 21  709.153270 1.358E-29 1.600E+00.06010.067 5273.62190.70-.001122       0 3 3 11       0 2 2 11                    R 64f     565553342910 9 711   131.0  129.0
 21  709.168993 3.591E-29 2.786E-01.06990.092 4519.85510.73-.000803       2 0 0 12       1 1 1 12                    P 26e     666663342910 9 711    51.0   53.0
 21  709.169459 1.554E-27 1.630E-01.06420.071 3790.75680.73-.000602       2 1 1 02       1 2 2 02                    P 55f     565553342910 9 711   109.0  111.0
 21  709.188989 1.510E-27 1.424E+00.06620.075 4218.57620.74-.000924       2 2 2 02       2 1 1 02                    R 47e     566563342910 9 711    97.0   95.0
 21  709.200253 2.060E-29 2.881E+00.07090.094 5106.53660.72-.000424       2 4 4 01       2 3 3 01                    R 23e     566663342910 9 711    49.0   47.0
 21  709.218252 9.431E-27 7.941E-01.09050.123 3006.33780.69-.001174       1 0 0 11       0 1 1 11                    P  2e     666663342910 9 711     3.0    5.0
 21  709.223256 7.356E-30 4.941E+00.06620.075 5569.83390.74-.000924       0 8 8 01       0 7 7 01                    R 47e     466563342910 9 711    97.0   95.0
 21  709.225379 1.919E-30 3.235E+00.06630.077 5745.99400.74-.000781       3 2 2 01       3 1 1 01                    Q 45e     566563342910 9 711    91.0   91.0
 21  709.227805 1.807E-26 8.532E-01.06730.083 3549.53950.74-.000689       1 0 0 11       0 1 1 11                    Q 37f     666663342910 9 711    75.0   75.0
 21  709.239544 1.305E-29 3.875E+00.06730.082 5354.37790.75-.000758       1 6 6 01       1 5 5 01                    R 37e     466663342910 9 711    77.0   75.0
 21  709.275970 3.477E-30 2.630E+00.06600.074 5598.41860.74-.000939       2 4 4 02       2 3 3 02                    R 48f     466563342910 9 711    99.0   97.0
 21  709.285878 1.839E-28 4.192E+00.05810.065 4962.07180.67-.000923       2 1 1 01       2 0 0 01                    Q 74e     565553342910 9 711   149.0  149.0
 21  709.311677 4.244E-28 2.159E-01.06930.090 3974.75420.73-.000777       1 1 1 11       0 2 2 11                    P 28f     666663342910 9 711    55.0   57.0
 21  709.317305 2.690E-27 1.830E+00.06010.067 4213.03550.70-.001122       1 3 3 02       1 2 2 02                    R 64e     565553342910 9 711   131.0  129.0
 21  709.323496 1.095E-26 1.321E+00.05870.066 3875.32310.68-.001174       1 2 2 02       1 1 1 02                    R 70f     575553342910 9 711   143.0  141.0
 21  709.336966 1.324E-30 3.684E+00.06270.069 5904.24640.72-.001062       1 6 6 02       1 5 5 02                    R 58f     465553342910 9 711   119.0  117.0
 21  709.337229 2.211E-30 2.119E-01.06620.076 5156.09540.74-.000630       1 2 2 11       0 3 3 11                    P 46e     566563342910 9 711    91.0   93.0
 21  709.340194 3.012E-27 3.505E+00.06600.074 4265.89040.74-.000939       0 6 6 01       0 5 5 01                    R 48f     566563342910 9 711    99.0   97.0
 21  709.348593 3.464E-22 1.045E+00.06590.074 1623.63350.74-.000952       0 2 2 01       0 1 1 01                    R 49e     976563342910 9 711   101.0   99.0
 21  709.376238 3.319E-26 1.163E+00.05980.067 3606.02380.70-.001131       1 2 2 02       1 1 1 02                    R 65e     575553342910 9 711   133.0  131.0
 21  709.383870 2.238E-26 8.480E-01.06770.084 3492.91660.74-.000677       1 0 0 11       0 1 1 11                    Q 35f     666663342910 9 711    71.0   71.0
 21  709.397906 2.521E-29 3.554E-05.07220.096 2712.60060.71-.000370       1 3 3 02       2 0 0 03                    R 20e     566663342910 9 711    43.0   41.0
 21  709.415532 1.086E-24 2.209E+00.06590.074 2963.73050.74-.000952       0 4 4 01       0 3 3 01                    R 49e     576563342910 9 711   101.0   99.0
 21  709.432146 2.615E-27 1.032E+00.05930.066 4110.19910.69-.001149       0 1 1 11       0 0 0 11                    R 67e     665553342910 9 711   137.0  135.0
 21  709.448131 4.866E-30 1.863E+00.07090.094 5313.53070.72-.000424       2 1 1 11       2 0 0 11                    R 23e     666663342910 9 711    49.0   47.0
 21  709.449748 5.140E-28 2.196E+00.07220.096 4361.80200.71-.000331       2 3 3 01       2 2 2 01                    R 20e     566663342910 9 711    43.0   41.0
 21  709.463481 1.816E-26 2.064E-01.06270.070 3344.32050.72-.000596       1 2 2 01       0 3 3 01                    P 58f     565553342910 9 711   115.0  117.0
 21  709.471736 1.417E-30 3.257E+00.06620.075 5818.51660.74-.000793       3 2 2 01       3 1 1 01                    Q 47e     566563342910 9 711    95.0   95.0
 21  709.494477 4.652E-28 2.211E-01.06960.091 3953.00330.73-.000790       1 1 1 11       0 2 2 11                    P 27e     666663342910 9 711    53.0   55.0
 21  709.504045 1.198E-26 1.600E+00.07480.101 3594.35850.69-.000153       2 2 2 01       2 1 1 01                    R 15e     566663342910 9 711    33.0   31.0
 21  709.510707 4.965E-30 1.735E-01.05930.067 5026.44430.70-.000590       2 2 2 02       1 3 3 02                    P 67e     565553342910 9 711   133.0  135.0
 21  709.518634 1.450E-30 9.712E-02.07480.102 4846.97580.69-.001846       2 1 1 13       3 1 1 02                    P 15e     566663342910 9 711    29.0   31.0
 21  709.532252 2.721E-26 8.426E-01.06810.086 3439.39090.74-.000666       1 0 0 11       0 1 1 11                    Q 33f     666663342910 9 711    67.0   67.0
 21  709.551484 1.147E-29 1.571E+00.06830.086 5166.41860.74-.000655       3 2 2 02       3 1 1 02                    R 32f     566663342910 9 711    67.0   65.0
 21  709.571060 1.076E-28 4.235E+00.05790.065 5079.71200.67-.000931       2 1 1 01       2 0 0 01                    Q 76e     565553342910 9 711   153.0  153.0
 21  709.575887 5.302E-29 4.385E-01.06380.070 4692.77250.73-.000600       2 2 2 01       1 3 3 01                    P 56f     565553342910 9 711   111.0  113.0
 21  709.613076 7.535E-30 2.595E+00.08850.118 4943.06920.690.000444       3 2 2 01       3 1 1 01                    R  3e     566663342910 9 711     9.0    7.0
 21  709.672803 3.249E-26 8.377E-01.06850.088 3388.96350.74-.000653       1 0 0 11       0 1 1 11                    Q 31f     666663342910 9 711    63.0   63.0
 21  709.687629 4.457E-29 8.232E-01.06720.082 4777.34810.75-.000677       3 1 1 01       2 2 2 01                    P 38e     566663342910 9 711    75.0   77.0
 21  709.712226 1.386E-28 4.207E+00.06600.074 4936.64250.74-.000939       0 7 7 01       0 6 6 01                    R 48e     566563342910 9 711    99.0   97.0
 21  709.724481 1.796E-25 1.865E+00.06790.084 3226.46480.74-.000698       1 3 3 01       1 2 2 01                    R 34e     566663342910 9 711    71.0   69.0
 21  709.728434 1.028E-30 3.277E+00.06590.074 5894.15070.74-.000803       3 2 2 01       3 1 1 01                    Q 49e     566563342910 9 711    99.0   99.0
 21  709.728603 1.789E-29 3.045E+00.06170.069 5335.97710.71-.001083       1 5 5 02       1 4 4 02                    R 60e     465553342910 9 711   123.0  121.0
 21  709.729354 2.319E-26 4.489E-01.06700.081 3371.22730.75-.000670       2 1 1 01       1 2 2 01                    P 39f     566663342910 9 711    77.0   79.0
 21  709.768446 4.214E-30 2.409E-02.06990.091 4472.18060.73-.001444       1 2 2 12       2 2 2 01                    R 26e     566663342910 9 711    55.0   53.0
 21  709.801536 3.404E-29 4.185E-01.06660.079 4714.37390.75-.000651       3 1 1 02       2 2 2 02                    P 42e     566563342910 9 711    83.0   85.0
 21  709.802961 1.021E-26 1.587E+00.07260.098 3649.00250.70-.000920       3 0 0 01       2 1 1 01                    P 19e     566663342910 9 711    37.0   39.0
 21  709.805382 3.808E-26 8.332E-01.06900.089 3341.63510.73-.000641       1 0 0 11       0 1 1 11                    Q 29f     666663342910 9 711    59.0   59.0
 21  709.808203 5.373E-26 2.843E+00.06590.074 3633.90920.74-.000952       0 5 5 01       0 4 4 01                    R 49f     566563342910 9 711   101.0   99.0
 21  709.812445 2.564E-29 2.011E-01.05840.066 4733.80310.68-.000590       1 3 3 01       0 4 4 01                    P 72e     565553342910 9 711   143.0  145.0
 21  709.817546 2.283E-28 2.428E+00.06080.068 4772.05340.71-.001103       1 4 4 02       1 3 3 02                    R 62f     565553342910 9 711   127.0  125.0
 21  709.842842 5.864E-29 2.014E+00.06590.074 4966.08820.74-.000952       2 3 3 02       2 2 2 02                    R 49f     566563342910 9 711   101.0   99.0
 21  709.850165 5.160E-21 1.019E+00.06530.072 1074.43060.73-.000992       0 1 1 01       0 0 0 01                    R 52e     975553342910 9 711   107.0  105.0
 21  709.860409 6.198E-29 4.278E+00.05770.065 5200.45140.66-.000939       2 1 1 01       2 0 0 01                    Q 78e     565553342910 9 711   157.0  157.0
 21  709.863845 1.735E-23 1.615E+00.06580.073 2332.98210.74-.000966       0 3 3 01       0 2 2 01                    R 50e     676553342910 9 711   103.0  101.0
 21  709.866869 6.584E-30 5.820E-01.06770.084 5082.17830.74-.000702       4 0 0 03       3 1 1 03                    P 35e     466663342910 9 711    69.0   71.0
 21  709.880327 2.900E-28 3.164E+00.06730.082 4674.37410.75-.000758       1 5 5 01       1 4 4 01                    R 37f     566663342910 9 711    77.0   75.0
 21  709.893433 2.066E-22 1.381E+00.06990.091 1662.04020.73-.000508       1 1 1 01       1 0 0 01                    R 26e     976663342910 9 711    55.0   53.0
 21  709.910285 4.079E-24 1.252E+00.06830.086 2489.96950.74-.000655       1 2 2 01       1 1 1 01                    R 32f     676663342910 9 711    67.0   65.0
 21  709.924899 2.195E-28 1.050E+00.06010.067 4614.06620.70-.001122       0 2 2 11       0 1 1 11                    R 64e     565553342910 9 711   131.0  129.0
 21  709.929859 4.378E-26 8.291E-01.06960.091 3297.40660.73-.000628       1 0 0 11       0 1 1 11                    Q 27f     666663342910 9 711    55.0   55.0
 21  709.930385 2.296E-29 1.341E-05.06650.078 2671.22530.75-.000741       0 4 4 01       1 1 1 02                    P 43e     566563342910 9 711    85.0   87.0
 21  709.938842 1.080E-28 1.053E+00.05930.066 4769.79100.69-.001149       0 2 2 11       0 1 1 11                    R 67f     565553342910 9 711   137.0  135.0
 21  709.956070 1.173E-26 8.322E-01.07260.098 3487.54910.70-.000920       3 0 0 02       2 1 1 02                    P 19e     566663342910 9 711    37.0   39.0
 21  709.960009 1.329E-24 2.883E-01.06770.084 2424.57170.74-.000702       2 0 0 02       1 1 1 02                    P 35e     566663342910 9 711    69.0   71.0
 21  709.966389 1.164E-26 1.562E+00.07420.100 3607.21110.70-.000191       2 2 2 01       2 1 1 01                    R 16f     566663342910 9 711    35.0   33.0
 21  709.968195 2.008E-29 3.804E-01.06630.077 4817.58390.74-.000635       3 1 1 02       2 2 2 02                    P 45f     566563342910 9 711    89.0   91.0
 21  709.969896 2.465E-29 6.662E-01.06680.080 4871.33430.75-.000657       3 1 1 01       2 2 2 01                    P 41f     566563342910 9 711    81.0   83.0
 21  709.970463 7.025E-27 2.497E+00.06750.083 3964.40360.74-.000739       1 4 4 01       1 3 3 01                    R 36f     566663342910 9 711    75.0   73.0
 21  710.010776 1.946E-29 2.872E+00.07060.093 5125.35420.72-.000453       2 4 4 01       2 3 3 01                    R 24f     566663342910 9 711    51.0   49.0
 21  710.017559 6.513E-29 4.438E-01.06420.071 4648.93600.73-.000602       2 2 2 01       1 3 3 01                    P 55e     565553342910 9 711   109.0  111.0
 21  710.018662 1.082E-29 1.608E+00.05980.067 5323.99110.70-.001131       0 3 3 11       0 2 2 11                    R 65e     565553342910 9 711   133.0  131.0
 21  710.021879 4.650E-24 1.297E+00.06850.087 2464.01850.74-.000632       1 2 2 01       1 1 1 01                    R 31e     676663342910 9 711    65.0   63.0
 21  710.046112 4.933E-26 8.252E-01.07020.093 3256.27860.72-.000615       1 0 0 11       0 1 1 11                    Q 25f     666663342910 9 711    51.0   51.0
 21  710.054261 1.018E-29 1.325E+00.06620.075 5227.53240.74-.000910       1 2 2 11       1 1 1 11                    R 46e     566563342910 9 711    95.0   93.0
 21  710.072979 1.155E-29 3.874E+00.06720.081 5384.25440.75-.000777       1 6 6 01       1 5 5 01                    R 38f     466663342910 9 711    79.0   77.0
 21  710.073785 6.233E-30 4.942E+00.06600.074 5607.70130.74-.000939       0 8 8 01       0 7 7 01                    R 48f     466563342910 9 711    99.0   97.0
 21  710.124922 5.093E-29 2.137E-01.06220.069 4563.64040.72-.000595       3 0 0 03       2 1 1 03                    P 59e     465553342910 9 711   117.0  119.0
 21  710.127649 2.947E-30 2.639E+00.06590.074 5636.78300.74-.000952       2 4 4 02       2 3 3 02                    R 49e     466563342910 9 711   101.0   99.0
 21  710.153306 1.393E-28 1.957E+00.08660.118 4232.91590.69-.001306       3 1 1 01       3 0 0 01                    P  4e     566663342910 9 711     7.0    9.0
 21  710.153422 2.710E-29 1.064E-05.06690.080 2574.42230.75-.000756       0 4 4 01       1 1 1 02                    P 40f     566663342910 9 711    79.0   81.0
 21  710.153615 3.516E-29 4.324E+00.05750.064 5324.28870.65-.000947       2 1 1 01       2 0 0 01                    Q 80e     565553342910 9 711   161.0  161.0
 21  710.154028 5.444E-26 8.216E-01.07090.095 3218.25190.72-.000602       1 0 0 11       0 1 1 11                    Q 23f     666663342910 9 711    47.0   47.0
 21  710.162338 6.956E-24 1.086E+00.07620.104 2147.90620.68-.001052       2 0 0 01       1 1 1 01                    P 13e     576663342910 9 711    25.0   27.0
 21  710.168751 2.240E-26 2.081E-01.06320.070 3298.91310.72-.000598       1 2 2 01       0 3 3 01                    P 57e     565553342910 9 711   113.0  115.0
 21  710.190981 2.546E-27 3.510E+00.06590.074 4304.41230.74-.000952       0 6 6 01       0 5 5 01                    R 49e     566563342910 9 711   101.0   99.0
 21  710.198771 1.075E-30 3.694E+00.06220.069 5950.61810.72-.001072       1 6 6 02       1 5 5 02                    R 59e     465553342910 9 711   121.0  119.0
 21  710.199589 4.589E-29 1.755E-07.07870.108 1328.35940.68-.001194       0 3 3 01       1 0 0 02                    P 10e     666663342910 9 711    19.0   21.0
 21  710.205466 1.338E-29 1.664E+00.06850.087 5139.92730.74-.000632       3 2 2 02       3 1 1 02                    R 31e     566663342910 9 711    65.0   63.0
 21  710.214677 1.346E-30 4.915E-01.07060.094 5294.84720.72-.000833       2 1 1 11       1 2 2 11                    P 24f     566663342910 9 711    47.0   49.0
 21  710.216126 3.346E-30 1.115E+00.05780.065 5524.08200.66-.001226       2 2 2 03       2 1 1 03                    R 77e     465553342910 9 711   157.0  155.0
 21  710.234881 2.583E-30 2.133E-01.06630.077 5120.32720.74-.000635       1 2 2 11       0 3 3 11                    P 45f     566563342910 9 711    89.0   91.0
 21  710.244654 1.315E-23 2.209E-01.06720.082 1915.27870.75-.000677       1 1 1 01       0 2 2 01                    P 38e     976663342910 9 711    75.0   77.0
 21  710.250634 4.942E-28 2.190E+00.07170.095 4378.25190.71-.000363       2 3 3 01       2 2 2 01                    R 21f     566663342910 9 711    45.0   43.0
 21  710.253503 5.877E-26 8.183E-01.07170.096 3183.32720.71-.000588       1 0 0 11       0 1 1 11                    Q 21f     666663342910 9 711    43.0   43.0
 21  710.265988 9.163E-25 2.216E+00.06580.073 3002.89860.74-.000966       0 4 4 01       0 3 3 01                    R 50f     576553342910 9 711   103.0  101.0
 21  710.284070 6.407E-28 1.908E+00.06990.091 4337.72140.73-.000508       3 1 1 02       3 0 0 02                    R 26e     566663342910 9 711    55.0   53.0
 21  710.307291 2.042E-22 1.049E+00.06530.072 1744.64440.73-.000992       0 2 2 01       0 1 1 01                    R 52f     675553342910 9 711   107.0  105.0
 21  710.322351 9.290E-30 1.975E+00.07020.093 5192.08200.72-.000818       4 0 0 01       3 1 1 01                    P 25e     566663342910 9 711    49.0   51.0
 21  710.344443 6.198E-26 8.154E-01.07260.098 3151.50500.70-.000573       1 0 0 11       0 1 1 11                    Q 19f     666663342910 9 711    39.0   39.0
 21  710.360439 3.709E-26 5.055E-01.06750.084 3282.01350.74-.000693       2 1 1 01       1 2 2 01                    P 36e     566663342910 9 711    71.0   73.0
 21  710.371098 2.132E-27 1.832E+00.05980.067 4263.64730.70-.001131       1 3 3 02       1 2 2 02                    R 65f     565553342910 9 711   133.0  131.0
 21  710.371126 8.325E-30 2.387E+00.08660.116 4946.22840.690.000389       3 2 2 01       3 1 1 01                    R  4f     566663342910 9 711    11.0    9.0
 21  710.371532 3.903E-30 2.390E-02.06960.090 4493.33800.73-.001480       1 2 2 12       2 2 2 01                    R 27f     566663342910 9 711    57.0   55.0
 21  710.372746 1.472E-30 5.130E-01.07090.095 5276.20170.72-.000849       2 1 1 11       1 2 2 11                    P 23e     566663342910 9 711    45.0   47.0
 21  710.389297 3.572E-26 1.546E+00.05770.064 3685.64600.66-.001233       1 1 1 02       1 0 0 02                    R 78e     575553342910 9 711   159.0  157.0
 21  710.426762 6.374E-26 8.128E-01.07370.100 3122.78580.70-.000558       1 0 0 11       0 1 1 11                    Q 17f     666663342910 9 711    35.0   35.0
 21  710.427709 4.444E-28 1.389E+00.06650.077 4446.69760.74-.000863       1 1 1 11       1 0 0 11                    R 43e     566563342910 9 711    89.0   87.0
 21  710.450356 1.963E-29 4.369E+00.05720.064 5451.22250.65-.000955       2 1 1 01       2 0 0 01                    Q 82e     565553342910 9 711   165.0  165.0
 21  710.500381 6.374E-26 8.104E-01.07480.102 3097.17010.69-.000541       1 0 0 11       0 1 1 11                    Q 15f     666663342910 9 711    31.0   31.0
 21  710.532294 1.616E-25 1.869E+00.06770.084 3253.87130.74-.000719       1 3 3 01       1 2 2 01                    R 35f     566663342910 9 711    73.0   71.0
 21  710.546796 3.474E-25 1.922E+00.08080.109 2825.25950.680.000162       2 1 1 01       2 0 0 01                    R  8e     666663342910 9 711    19.0   17.0
 21  710.561543 3.916E-27 1.658E-01.06580.074 3583.55630.74-.000615       2 1 1 02       1 2 2 02                    P 50e     566553342910 9 711    99.0  101.0
 21  710.563446 1.171E-28 4.212E+00.06590.074 4975.23060.74-.000952       0 7 7 01       0 6 6 01                    R 49f     566563342910 9 711   101.0   99.0
 21  710.565233 6.177E-26 8.084E-01.07620.104 3074.65840.68-.000523       1 0 0 11       0 1 1 11                    Q 13f     666663342910 9 711    27.0   27.0
 21  710.571903 2.091E-29 1.404E+00.07480.102 4846.97580.69-.001005       4 0 0 02       3 1 1 02                    P 15e     566663342910 9 711    29.0   31.0
 21  710.572918 6.307E-30 1.739E-01.05950.067 4974.01840.70-.000590       2 2 2 02       1 3 3 02                    P 66f     565553342910 9 711   131.0  133.0
 21  710.579127 2.812E-21 4.652E-01.07620.104  738.47170.68-.001052       1 0 0 01       0 1 1 01                    P 13e     976663342910 9 711    25.0   27.0
 21  710.592612 1.442E-29 3.054E+00.06120.068 5383.82860.71-.001093       1 5 5 02       1 4 4 02                    R 61f     465553342910 9 711   125.0  123.0
 21  710.611833 5.845E-30 1.245E+00.06590.074 5341.08420.74-.000952       1 2 2 11       1 1 1 11                    R 49f     566563342910 9 711   101.0   99.0
 21  710.621256 5.769E-26 8.066E-01.07780.107 3055.25100.68-.000504       1 0 0 11       0 1 1 11                    Q 11f     666663342910 9 711    23.0   23.0
 21  710.659674 4.529E-26 2.850E+00.06580.073 3673.14600.74-.000966       0 5 5 01       0 4 4 01                    R 50e     566553342910 9 711   103.0  101.0
 21  710.668400 5.148E-26 8.051E-01.07970.109 3038.94830.68-.000481       1 0 0 11       0 1 1 11                    Q  9f     666663342910 9 711    19.0   19.0
 21  710.668888 6.277E-28 1.409E+00.06530.072 4416.38360.73-.000992       2 2 2 02       2 1 1 02                    R 52f     565553342910 9 711   107.0  105.0
 21  710.690050 1.827E-28 2.437E+00.06040.068 4821.37130.71-.001112       1 4 4 02       1 3 3 02                    R 63e     565553342910 9 711   129.0  127.0
 21  710.698175 6.041E-30 5.479E-03.06680.080 4172.57170.75-.001763       1 1 1 12       2 1 1 01                    P 41e     566563342910 9 711    81.0   83.0
 21  710.706619 4.327E-26 8.039E-01.08200.112 3025.75050.68-.000455       1 0 0 11       0 1 1 11                    Q  7f     666663342910 9 711    15.0   15.0
 21  710.713520 2.570E-28 3.167E+00.06720.081 4704.20190.75-.000777       1 5 5 01       1 4 4 01                    R 38e     566663342910 9 711    79.0   77.0
 21  710.713553 1.458E-23 1.620E+00.06560.072 2372.86140.74-.000979       0 3 3 01       0 2 2 01                    R 51f     675553342910 9 711   105.0  103.0
 21  710.727985 3.338E-29 2.023E-01.05850.066 4677.41330.68-.000590       1 3 3 01       0 4 4 01                    P 71f     565553342910 9 711   141.0  143.0
 21  710.728145 4.963E-29 2.025E+00.06580.073 5005.12680.74-.000966       2 3 3 02       2 2 2 02                    R 50e     566553342910 9 711   103.0  101.0
 21  710.735879 3.328E-26 8.029E-01.08490.116 3015.65780.69-.000423       1 0 0 11       0 1 1 11                    Q  5f     666663342910 9 711    11.0   11.0
 21  710.750304 1.080E-29 4.419E+00.05700.064 5581.25140.64-.000963       2 1 1 01       2 0 0 01                    Q 84e     565553342910 9 711   169.0  169.0
 21  710.750340 1.873E-26 1.600E+00.06530.072 3743.76200.73-.000992       2 1 1 02       2 0 0 02                    R 52e     565553342910 9 711   107.0  105.0
 21  710.751049 1.111E-23 2.112E-01.06700.081 1945.79590.75-.000670       1 1 1 01       0 2 2 01                    P 39f     976663342910 9 711    77.0   79.0
 21  710.756153 2.189E-26 8.022E-01.08850.120 3008.67050.70-.000383       1 0 0 11       0 1 1 11                    Q  3f     666663342910 9 711     7.0    7.0
 21  710.767422 9.557E-27 8.019E-01.09500.127 3004.78860.69-.000332       1 0 0 11       0 1 1 11                    Q  1f     666663342910 9 711     3.0    3.0
 21  710.802455 6.260E-27 2.500E+00.06730.082 3993.39940.75-.000758       1 4 4 01       1 3 3 01                    R 37e     566663342910 9 711    77.0   75.0
 21  710.822540 1.830E-29 2.864E+00.07020.092 5144.95500.73-.000481       2 4 4 01       2 3 3 01                    R 25e     566663342910 9 711    53.0   51.0
 21  710.838771 4.045E-29 2.823E-01.07060.094 4480.32100.72-.000833       2 0 0 12       1 1 1 12                    P 24e     666663342910 9 711    47.0   49.0
 21  710.848014 2.087E-30 1.604E+00.05430.060 5773.37970.54-.000996       1 0 0 01       0 1 1 01                    Q114f     574443342910 9 711   229.0  229.0
 21  710.872588 2.286E-27 1.653E-01.06500.072 3705.51100.73-.000606       2 1 1 02       1 2 2 02                    P 53f     565553342910 9 711   105.0  107.0
 21  710.885115 8.574E-30 1.613E+00.05950.067 5375.13590.70-.001140       0 3 3 11       0 2 2 11                    R 66f     565553342910 9 711   135.0  133.0
 21  710.903746 4.917E-28 2.201E-01.06990.092 3932.02710.73-.000803       1 1 1 11       0 2 2 11                    P 26f     666663342910 9 711    51.0   53.0
 21  710.907495 1.018E-29 3.874E+00.06700.080 5414.91540.75-.000795       1 6 6 01       1 5 5 01                    R 39e     466663342910 9 711    81.0   79.0
 21  710.911100 2.348E-30 1.890E-03.06690.080 4142.79430.75-.001761       1 1 1 12       2 1 1 01                    P 40f     566663342910 9 711    79.0   81.0
 21  710.925408 5.259E-30 4.943E+00.06590.074 5646.35470.74-.000952       0 8 8 01       0 7 7 01                    R 49e     466563342910 9 711   101.0   99.0
 21  710.953740 6.579E-27 1.334E+00.05840.065 3986.89180.68-.001190       1 2 2 02       1 1 1 02                    R 72f     575553342910 9 711   147.0  145.0
 21  710.976965 2.488E-30 2.648E+00.06580.073 5675.93100.74-.000966       2 4 4 02       2 3 3 02                    R 50f     466553342910 9 711   103.0  101.0
 21  710.984947 4.391E-30 1.877E+00.07020.092 5351.49430.73-.000481       2 1 1 11       2 0 0 11                    R 25e     666663342910 9 711    53.0   51.0
 21  711.008941 1.097E-27 1.442E+00.06590.074 4294.11780.74-.000952       2 2 2 02       2 1 1 02                    R 49e     566563342910 9 711   101.0   99.0
 21  711.035609 3.670E-30 2.419E-02.06930.089 4515.22910.73-.001514       1 2 2 12       2 2 2 01                    R 28e     566663342910 9 711    59.0   57.0
 21  711.039013 3.009E-30 2.149E-01.06640.077 5085.33380.74-.000640       1 2 2 11       0 3 3 11                    P 44e     566563342910 9 711    87.0   89.0
 21  711.042895 2.144E-27 3.517E+00.06580.073 4343.71740.74-.000966       0 6 6 01       0 5 5 01                    R 50f     566553342910 9 711   103.0  101.0
 21  711.044201 1.691E-27 1.844E+00.05950.067 4315.40010.70-.001140       1 3 3 02       1 2 2 02                    R 66e     565553342910 9 711   135.0  133.0
 21  711.047391 4.728E-30 1.573E+00.05450.061 5597.33780.54-.000991       1 0 0 01       0 1 1 01                    Q112f     574443342910 9 711   225.0  225.0
 21  711.053128 5.847E-30 4.467E+00.05680.064 5714.37410.63-.000971       2 1 1 01       2 0 0 01                    Q 86e     565553342910 9 711   173.0  173.0
 21  711.070297 4.729E-28 2.186E+00.07130.095 4395.46630.72-.000394       2 3 3 01       2 2 2 01                    R 22e     566663342910 9 711    47.0   45.0
 21  711.086299 1.618E-27 1.042E+00.05890.066 4215.93400.69-.001166       0 1 1 11       0 0 0 11                    R 69e     665553342910 9 711   141.0  139.0
 21  711.095391 2.524E-29 1.124E-05.06680.080 2604.89030.75-.000751       0 4 4 01       1 1 1 02                    P 41e     566563342910 9 711    81.0   83.0
 21  711.102409 3.348E-29 5.107E-05.07130.095 2746.22160.72-.000434       1 3 3 02       2 0 0 03                    R 22e     566663342910 9 711    47.0   45.0
 21  711.110459 2.468E-22 1.055E+00.06560.072 1702.40320.74-.000979       0 2 2 01       0 1 1 01                    R 51e     675553342910 9 711   105.0  103.0
 21  711.111013 9.443E-30 1.581E+00.06790.084 5218.80310.74-.000698       3 2 2 02       3 1 1 02                    R 34f     566663342910 9 711    71.0   69.0
 21  711.118765 7.699E-25 2.223E+00.06560.072 3042.84600.74-.000979       0 4 4 01       0 3 3 01                    R 51e     575553342910 9 711   105.0  103.0
 21  711.147431 1.181E-26 1.601E+00.07370.099 3620.11980.70-.000228       2 2 2 01       2 1 1 01                    R 17e     566663342910 9 711    37.0   35.0
 21  711.174835 5.325E-28 2.251E-01.07020.093 3911.82820.72-.000818       1 1 1 11       0 2 2 11                    P 25e     666663342910 9 711    49.0   51.0
 21  711.175423 1.421E-30 9.936E-02.07620.104 4824.37530.68-.001866       2 1 1 13       3 1 1 02                    P 13e     566663342910 9 711    25.0   27.0
 21  711.191093 2.739E-26 2.091E-01.06380.070 3254.28740.73-.000600       1 2 2 01       0 3 3 01                    P 56f     565553342910 9 711   111.0  113.0
 21  711.204018 9.148E-30 2.266E+00.08490.114 4950.09590.680.000330       3 2 2 01       3 1 1 01                    R  5e     566663342910 9 711    13.0   11.0
 21  711.245754 7.872E-29 4.447E-01.06470.071 4605.88810.73-.000604       2 2 2 01       1 3 3 01                    P 54f     565553342910 9 711   107.0  109.0
 21  711.253994 1.055E-29 1.542E+00.05470.061 5424.34360.55-.000985       1 0 0 01       0 1 1 01                    Q110f     574443342910 9 711   221.0  221.0
 21  711.256932 2.066E-26 1.169E+00.05930.066 3709.61200.69-.001149       1 2 2 02       1 1 1 02                    R 67e     575553342910 9 711   137.0  135.0
 21  711.257690 2.991E-26 4.575E-01.06730.083 3310.98740.74-.000685       2 1 1 01       1 2 2 01                    P 37f     566663342910 9 711    73.0   75.0
 21  711.319611 1.070E-26 1.627E+00.07370.100 3620.11980.70-.000961       3 0 0 01       2 1 1 01                    P 17e     566663342910 9 711    33.0   35.0
 21  711.357508 1.813E-29 5.563E-01.09050.120 4392.95280.700.000502       2 0 0 11       1 1 1 11                    R  2e     666663342910 9 711     7.0    5.0
 21  711.358489 3.118E-30 4.518E+00.05670.063 5850.58900.62-.000978       2 1 1 01       2 0 0 01                    Q 88e     565553342910 9 711   177.0  177.0
 21  711.382408 8.049E-30 1.757E-01.05980.067 4922.35280.70-.000590       2 2 2 02       1 3 3 02                    P 65e     565553342910 9 711   129.0  131.0
 21  711.385949 1.450E-25 1.876E+00.06750.083 3282.01350.74-.000739       1 3 3 01       1 2 2 01                    R 36e     566663342910 9 711    75.0   73.0
 21  711.405826 5.611E-29 8.269E-01.06750.084 4718.67750.74-.000693       3 1 1 01       2 2 2 01                    P 36e     566663342910 9 711    71.0   73.0
